Timestamp,Dst Port
09/01/2020 17:32,8932
09/01/2020 17:32,1908
09/01/2020 17:32,5379
09/01/2020 17:32,514
09/01/2020 17:32,503
09/01/2020 17:32,2329
09/01/2020 17:32,7189
09/01/2020 17:48,1766
09/01/2020 17:32,2541
09/01/2020 17:32,7641
09/01/2020 17:32,9212
09/01/2020 17:32,3398
09/01/2020 17:32,9551
09/01/2020 17:48,1864
09/01/2020 17:32,371
09/01/2020 17:40,866
09/01/2020 17:32,7794
09/01/2020 17:32,3889
09/01/2020 17:32,2934
09/01/2020 17:32,6174
09/01/2020 17:32,9986
09/01/2020 17:32,3533
09/01/2020 17:32,2578
09/01/2020 17:32,3065
09/01/2020 17:32,2812
09/01/2020 17:53,2418
09/01/2020 17:32,4589
09/01/2020 17:36,457
09/01/2020 17:32,6721
09/01/2020 17:32,4988
09/01/2020 17:32,1335
09/01/2020 17:32,5059
09/01/2020 17:56,2727
09/01/2020 17:32,4643
09/01/2020 17:32,2740
09/01/2020 17:32,4963
09/01/2020 17:32,7408
09/01/2020 17:32,7583
09/01/2020 17:40,816
09/01/2020 17:32,589
09/01/2020 17:32,8083
09/01/2020 17:32,5570
09/01/2020 17:32,2874
09/01/2020 17:32,7328
09/01/2020 17:35,308
09/01/2020 17:32,8443
09/01/2020 17:32,5680
09/01/2020 17:32,2388
09/01/2020 17:32,1904
09/01/2020 17:32,7750
09/01/2020 17:32,884
09/01/2020 17:32,42937
09/01/2020 17:52,2286
09/01/2020 17:32,1731
09/01/2020 17:32,6129
09/01/2020 17:32,1950
09/01/2020 17:32,7001
09/01/2020 17:32,5060
09/01/2020 17:42,1086
09/01/2020 17:32,7305
09/01/2020 17:44,1357
09/01/2020 17:32,8315
09/01/2020 17:32,8774
09/01/2020 17:32,8675
09/01/2020 17:38,672
09/01/2020 17:32,1279
09/01/2020 17:41,1006
09/01/2020 17:32,4680
09/01/2020 17:32,3679
09/01/2020 17:32,2535
09/01/2020 17:32,9948
09/01/2020 17:46,1630
09/01/2020 17:54,2563
09/01/2020 17:49,1982
09/01/2020 17:32,2238
09/01/2020 17:32,9456
09/01/2020 17:32,1649
09/01/2020 17:32,6489
09/01/2020 17:32,2391
09/01/2020 17:32,237
09/01/2020 17:57,2858
09/01/2020 17:32,7964
09/01/2020 17:32,7044
09/01/2020 17:32,7418
09/01/2020 17:32,5435
09/01/2020 17:32,6762
09/01/2020 17:32,3789
09/01/2020 17:32,5283
09/01/2020 17:33,20
09/01/2020 17:32,2783
09/01/2020 17:32,7401
09/01/2020 17:32,7547
09/01/2020 17:32,2461
09/01/2020 17:32,331
09/01/2020 17:32,794
09/01/2020 17:57,2868
09/01/2020 17:32,816
09/01/2020 17:32,8925
09/01/2020 17:32,7056
09/01/2020 17:32,5748
09/01/2020 17:32,40
09/01/2020 17:32,2597
09/01/2020 17:32,5981
09/01/2020 17:32,4816
09/01/2020 17:32,9878
09/01/2020 17:59,3094
09/01/2020 17:32,7295
09/01/2020 17:32,6960
09/01/2020 17:32,7391
09/01/2020 17:32,3574
09/01/2020 17:32,1482
09/01/2020 17:32,1765
09/01/2020 17:32,8147
09/01/2020 17:32,6121
09/01/2020 17:50,1994
09/01/2020 17:32,4795
09/01/2020 17:32,4873
09/01/2020 17:37,510
09/01/2020 17:32,9537
09/01/2020 17:53,2348
09/01/2020 17:32,1702
09/01/2020 17:33,49
09/01/2020 17:32,6646
09/01/2020 17:32,713
09/01/2020 17:32,771
09/01/2020 17:32,373
09/01/2020 17:32,9167
09/01/2020 17:32,5402
09/01/2020 17:32,826
09/01/2020 17:55,2625
09/01/2020 17:32,3755
09/01/2020 17:32,4220
09/01/2020 17:32,5290
09/01/2020 17:32,4731
09/01/2020 17:32,3586
09/01/2020 17:32,2486
09/01/2020 17:32,8104
09/01/2020 17:56,2798
09/01/2020 17:32,8663
09/01/2020 17:32,7297
09/01/2020 17:40,828
09/01/2020 17:32,5156
09/01/2020 17:32,628
09/01/2020 17:44,1323
09/01/2020 17:45,1512
09/01/2020 17:46,1573
09/01/2020 17:51,2176
09/01/2020 17:32,7766
09/01/2020 17:39,744
09/01/2020 17:32,1303
09/01/2020 17:49,1887
09/01/2020 17:32,4730
09/01/2020 17:32,5192
09/01/2020 17:32,7746
09/01/2020 17:32,7398
09/01/2020 17:32,2964
09/01/2020 17:50,1999
09/01/2020 17:40,910
09/01/2020 17:32,2897
09/01/2020 17:32,8845
09/01/2020 17:32,6262
09/01/2020 17:32,2291
09/01/2020 17:38,639
09/01/2020 17:32,307
09/01/2020 17:43,1203
09/01/2020 17:32,7788
09/01/2020 17:32,5609
09/01/2020 17:32,6521
09/01/2020 17:32,539
09/01/2020 18:00,3188
09/01/2020 17:46,1579
09/01/2020 17:32,4886
09/01/2020 17:46,1540
09/01/2020 17:32,4037
09/01/2020 17:32,5302
09/01/2020 17:53,2359
09/01/2020 17:32,6022
09/01/2020 17:32,2990
09/01/2020 17:32,6231
09/01/2020 17:32,1274
09/01/2020 18:00,3172
09/01/2020 17:32,9946
09/01/2020 17:50,2018
09/01/2020 17:32,4900
09/01/2020 17:32,9568
09/01/2020 17:32,455
09/01/2020 17:32,664
09/01/2020 17:32,2972
09/01/2020 17:32,3414
09/01/2020 17:32,9724
09/01/2020 17:32,4041
09/01/2020 17:32,1235
09/01/2020 17:32,9579
09/01/2020 17:32,282
09/01/2020 17:40,914
09/01/2020 17:37,564
09/01/2020 17:40,931
09/01/2020 17:32,8390
09/01/2020 17:32,1560
09/01/2020 17:32,1448
09/01/2020 17:32,719
09/01/2020 17:32,7836
09/01/2020 17:50,1991
09/01/2020 17:32,6191
09/01/2020 17:32,4218
09/01/2020 17:32,3098
09/01/2020 17:32,8593
09/01/2020 17:32,8592
09/01/2020 17:59,3122
09/01/2020 17:32,3577
09/01/2020 17:32,1785
09/01/2020 17:32,4957
09/01/2020 17:32,3342
09/01/2020 17:32,6320
09/01/2020 17:32,9444
09/01/2020 17:32,8574
09/01/2020 17:32,1062
09/01/2020 17:32,754
09/01/2020 17:32,7219
09/01/2020 17:32,3125
09/01/2020 17:47,1674
09/01/2020 17:53,2339
09/01/2020 17:32,2792
09/01/2020 17:32,4089
09/01/2020 17:32,8915
09/01/2020 17:32,1063
09/01/2020 17:32,8148
09/01/2020 17:32,7121
09/01/2020 17:32,4240
09/01/2020 17:57,2914
09/01/2020 17:32,7958
09/01/2020 17:32,2667
09/01/2020 17:32,3427
09/01/2020 17:32,2333
09/01/2020 17:32,1342
09/01/2020 17:32,9618
09/01/2020 17:32,8924
09/01/2020 17:32,8006
09/01/2020 17:32,1498
09/01/2020 17:32,3200
09/01/2020 17:32,8724
09/01/2020 17:39,803
09/01/2020 17:32,2723
09/01/2020 17:32,798
09/01/2020 17:43,1229
09/01/2020 17:32,1993
09/01/2020 17:32,9206
09/01/2020 17:32,7592
09/01/2020 17:46,1627
09/01/2020 17:32,9516
09/01/2020 17:32,9446
09/01/2020 17:57,2818
09/01/2020 17:43,1205
09/01/2020 17:32,2298
09/01/2020 17:32,9029
09/01/2020 17:32,4959
09/01/2020 17:32,3151
09/01/2020 17:32,5389
09/01/2020 17:32,8921
09/01/2020 17:32,5878
09/01/2020 17:32,5872
09/01/2020 17:32,3032
09/01/2020 17:51,2185
09/01/2020 17:32,4043
09/01/2020 17:32,5773
09/01/2020 17:32,6732
09/01/2020 17:53,2410
09/01/2020 17:32,5395
09/01/2020 17:32,7988
09/01/2020 17:32,852
09/01/2020 17:32,1147
09/01/2020 17:32,2194
09/01/2020 17:38,637
09/01/2020 17:32,7020
09/01/2020 17:32,6887
09/01/2020 17:32,1012
09/01/2020 17:32,5002
09/01/2020 18:00,3224
09/01/2020 17:32,8599
09/01/2020 17:32,6141
09/01/2020 17:32,9333
09/01/2020 17:32,2813
09/01/2020 17:32,3919
09/01/2020 17:39,812
09/01/2020 17:32,8048
09/01/2020 17:32,6915
09/01/2020 17:32,8861
09/01/2020 17:32,3258
09/01/2020 17:32,9294
09/01/2020 17:32,1646
09/01/2020 17:32,2427
09/01/2020 17:32,4185
09/01/2020 17:32,8289
09/01/2020 17:32,4791
09/01/2020 17:32,4144
09/01/2020 17:55,2681
09/01/2020 17:32,192
09/01/2020 17:51,2153
09/01/2020 17:44,1304
09/01/2020 17:32,1275
09/01/2020 17:32,7718
09/01/2020 17:40,932
09/01/2020 17:32,1209
09/01/2020 17:32,3399
09/01/2020 17:41,939
09/01/2020 17:32,9117
09/01/2020 17:33,37
09/01/2020 17:32,1930
09/01/2020 17:32,4667
09/01/2020 17:32,3775
09/01/2020 17:32,4136
09/01/2020 17:32,5336
09/01/2020 17:32,3713
09/01/2020 17:32,3202
09/01/2020 17:43,1194
09/01/2020 17:32,975
09/01/2020 17:32,3976
09/01/2020 17:32,9365
09/01/2020 17:50,2045
09/01/2020 17:32,9447
09/01/2020 17:32,3043
09/01/2020 17:58,2932
09/01/2020 17:32,560
09/01/2020 17:32,4762
09/01/2020 17:32,5154
09/01/2020 17:32,1454
09/01/2020 17:32,702
09/01/2020 17:32,8366
09/01/2020 17:32,6170
09/01/2020 17:32,4658
09/01/2020 17:32,2677
09/01/2020 17:32,7706
09/01/2020 17:32,38
09/01/2020 17:51,2203
09/01/2020 17:35,337
09/01/2020 17:32,8026
09/01/2020 17:32,3135
09/01/2020 17:32,2927
09/01/2020 17:55,2582
09/01/2020 17:32,5494
09/01/2020 17:32,8518
09/01/2020 17:32,5625
09/01/2020 17:32,28
09/01/2020 17:32,2196
09/01/2020 17:32,3673
09/01/2020 17:43,1252
09/01/2020 17:49,1975
09/01/2020 17:32,7877
09/01/2020 17:32,2803
09/01/2020 17:32,6564
09/01/2020 17:32,7416
09/01/2020 17:32,5231
09/01/2020 17:32,5297
09/01/2020 17:35,262
09/01/2020 17:32,210
09/01/2020 17:32,668
09/01/2020 17:32,2796
09/01/2020 17:32,9922
09/01/2020 17:32,9283
09/01/2020 17:32,3168
09/01/2020 17:32,9900
09/01/2020 17:44,1376
09/01/2020 17:42,1119
09/01/2020 17:38,604
09/01/2020 17:32,4968
09/01/2020 17:37,520
09/01/2020 17:57,2871
09/01/2020 17:32,1958
09/01/2020 17:32,229
09/01/2020 17:32,6696
09/01/2020 17:32,1860
09/01/2020 17:32,8185
09/01/2020 17:32,6419
09/01/2020 17:32,9617
09/01/2020 17:32,2506
09/01/2020 17:32,457
09/01/2020 17:32,1512
09/01/2020 17:32,4601
09/01/2020 17:32,8432
09/01/2020 17:40,875
09/01/2020 17:40,918
09/01/2020 17:32,1326
09/01/2020 17:50,1992
09/01/2020 17:32,2682
09/01/2020 17:33,23
09/01/2020 17:32,2272
09/01/2020 17:32,7124
09/01/2020 17:48,1802
09/01/2020 17:32,9275
09/01/2020 17:32,7282
09/01/2020 17:32,1133
09/01/2020 17:32,8149
09/01/2020 17:32,8948
09/01/2020 17:35,333
09/01/2020 17:48,1800
09/01/2020 17:32,3230
09/01/2020 17:32,6346
09/01/2020 17:32,4688
09/01/2020 17:32,4792
09/01/2020 17:32,9010
09/01/2020 17:32,6943
09/01/2020 17:36,434
09/01/2020 17:32,7078
09/01/2020 17:32,6750
09/01/2020 17:41,1035
09/01/2020 17:32,2297
09/01/2020 17:32,2503
09/01/2020 17:32,8075
09/01/2020 17:32,8602
09/01/2020 17:32,4305
09/01/2020 17:32,8098
09/01/2020 17:32,7362
09/01/2020 17:32,6053
09/01/2020 17:47,1657
09/01/2020 17:32,5248
09/01/2020 17:32,5541
09/01/2020 17:32,9895
09/01/2020 17:37,544
09/01/2020 17:32,5051
09/01/2020 17:32,4681
09/01/2020 17:43,1182
09/01/2020 17:32,5698
09/01/2020 17:32,4944
09/01/2020 17:32,5621
09/01/2020 17:32,5715
09/01/2020 17:32,2198
09/01/2020 17:32,8690
09/01/2020 17:32,9629
09/01/2020 17:36,427
09/01/2020 17:40,879
09/01/2020 17:52,2240
09/01/2020 17:32,5818
09/01/2020 17:32,8403
09/01/2020 17:32,6460
09/01/2020 17:32,5285
09/01/2020 17:53,2425
09/01/2020 17:41,1036
09/01/2020 17:32,4051
09/01/2020 17:32,3385
09/01/2020 17:32,3126
09/01/2020 17:32,4794
09/01/2020 17:55,2650
09/01/2020 17:32,6877
09/01/2020 17:46,1621
09/01/2020 17:53,2364
09/01/2020 17:32,9253
09/01/2020 17:32,1720
09/01/2020 17:32,2161
09/01/2020 17:32,3461
09/01/2020 17:32,4697
09/01/2020 17:32,1492
09/01/2020 17:32,177
09/01/2020 17:32,2993
09/01/2020 17:32,7379
09/01/2020 18:00,3195
09/01/2020 17:32,1657
09/01/2020 17:32,7585
09/01/2020 17:57,2853
09/01/2020 17:32,5782
09/01/2020 17:32,9112
09/01/2020 17:32,3003
09/01/2020 17:32,4212
09/01/2020 17:32,4535
09/01/2020 17:32,9403
09/01/2020 17:32,5132
09/01/2020 17:32,5471
09/01/2020 17:54,2516
09/01/2020 17:32,3589
09/01/2020 17:32,657
09/01/2020 17:36,426
09/01/2020 17:32,746
09/01/2020 17:48,1844
09/01/2020 17:32,2587
09/01/2020 17:35,233
09/01/2020 17:32,2626
09/01/2020 17:32,5409
09/01/2020 17:32,3671
09/01/2020 17:32,4595
09/01/2020 17:32,7962
09/01/2020 17:32,9485
09/01/2020 17:56,2799
09/01/2020 17:56,2801
09/01/2020 17:32,9006
09/01/2020 17:35,266
09/01/2020 17:36,418
09/01/2020 17:32,341
09/01/2020 17:32,3338
09/01/2020 17:32,7253
09/01/2020 17:32,3499
09/01/2020 17:40,835
09/01/2020 17:32,1883
09/01/2020 17:32,7614
09/01/2020 17:32,7606
09/01/2020 17:32,2848
09/01/2020 17:32,88
09/01/2020 17:32,7473
09/01/2020 17:43,1230
09/01/2020 17:32,7246
09/01/2020 17:32,7510
09/01/2020 17:32,928
09/01/2020 17:32,9412
09/01/2020 17:32,1787
09/01/2020 17:32,4427
09/01/2020 17:32,8901
09/01/2020 17:58,3030
09/01/2020 17:32,1627
09/01/2020 17:32,1658
09/01/2020 17:32,1030
09/01/2020 17:44,1358
09/01/2020 17:32,8256
09/01/2020 17:32,554
09/01/2020 17:32,5151
09/01/2020 17:32,2471
09/01/2020 17:32,4284
09/01/2020 17:32,2517
09/01/2020 17:32,8349
09/01/2020 17:38,682
09/01/2020 17:53,2423
09/01/2020 17:32,5160
09/01/2020 17:32,2829
09/01/2020 17:32,7884
09/01/2020 17:32,1175
09/01/2020 17:32,2244
09/01/2020 17:32,8402
09/01/2020 17:32,1976
09/01/2020 17:32,8097
09/01/2020 17:32,8364
09/01/2020 17:32,72
09/01/2020 17:32,6284
09/01/2020 17:32,6491
09/01/2020 17:41,1003
09/01/2020 17:32,938
09/01/2020 17:32,3579
09/01/2020 17:32,889
09/01/2020 17:32,5940
09/01/2020 17:32,8221
09/01/2020 17:50,2086
09/01/2020 17:32,8327
09/01/2020 17:33,104
09/01/2020 17:32,4458
09/01/2020 17:32,1148
09/01/2020 17:32,5250
09/01/2020 17:32,462
09/01/2020 17:32,8831
09/01/2020 17:32,2266
09/01/2020 17:41,1010
09/01/2020 17:32,4808
09/01/2020 17:32,8983
09/01/2020 17:32,3660
09/01/2020 17:32,6043
09/01/2020 17:32,1517
09/01/2020 17:32,7733
09/01/2020 17:32,5880
09/01/2020 17:32,1888
09/01/2020 17:32,170
09/01/2020 17:32,2027
09/01/2020 17:32,7751
09/01/2020 17:32,8037
09/01/2020 17:32,6245
09/01/2020 17:54,2484
09/01/2020 17:32,1370
09/01/2020 17:32,1140
09/01/2020 17:47,1728
09/01/2020 17:32,6167
09/01/2020 17:32,495
09/01/2020 17:32,9482
09/01/2020 17:57,2810
09/01/2020 17:32,4159
09/01/2020 17:32,6610
09/01/2020 18:00,3217
09/01/2020 17:32,7375
09/01/2020 17:32,2454
09/01/2020 17:32,9604
09/01/2020 17:32,7230
09/01/2020 17:33,94
09/01/2020 17:46,1635
09/01/2020 17:32,7601
09/01/2020 17:32,542
09/01/2020 17:32,5589
09/01/2020 17:32,3123
09/01/2020 17:32,5097
09/01/2020 17:32,8117
09/01/2020 17:58,2990
09/01/2020 17:32,3582
09/01/2020 17:32,9789
09/01/2020 17:32,8362
09/01/2020 17:38,687
09/01/2020 17:47,1751
09/01/2020 17:44,1366
09/01/2020 17:32,1333
09/01/2020 17:41,963
09/01/2020 17:56,2716
09/01/2020 17:32,2870
09/01/2020 17:32,8554
09/01/2020 17:32,7771
09/01/2020 17:37,507
09/01/2020 17:32,2189
09/01/2020 17:32,6799
09/01/2020 17:32,2779
09/01/2020 17:32,7504
09/01/2020 17:32,2097
09/01/2020 17:32,5630
09/01/2020 17:32,7772
09/01/2020 18:00,3177
09/01/2020 17:32,559
09/01/2020 17:32,7679
09/01/2020 17:32,4169
09/01/2020 17:45,1438
09/01/2020 17:32,3367
09/01/2020 17:49,1896
09/01/2020 17:32,5934
09/01/2020 17:32,2895
09/01/2020 17:32,7712
09/01/2020 17:39,706
09/01/2020 17:35,282
09/01/2020 17:32,7303
09/01/2020 17:44,1396
09/01/2020 17:32,9689
09/01/2020 17:32,4233
09/01/2020 17:36,362
09/01/2020 17:32,6631
09/01/2020 17:58,2945
09/01/2020 17:32,3045
09/01/2020 17:47,1667
09/01/2020 17:32,641
09/01/2020 17:32,3845
09/01/2020 17:32,4021
09/01/2020 17:32,236
09/01/2020 17:32,3986
09/01/2020 17:32,7369
09/01/2020 17:51,2122
09/01/2020 17:32,1494
09/01/2020 17:32,2364
09/01/2020 17:32,7698
09/01/2020 18:00,3218
09/01/2020 17:32,5828
09/01/2020 17:32,2034
09/01/2020 17:32,8754
09/01/2020 17:32,4329
09/01/2020 17:32,1073
09/01/2020 17:32,2996
09/01/2020 17:32,3669
09/01/2020 17:32,854
09/01/2020 17:32,3300
09/01/2020 17:32,9341
09/01/2020 17:34,155
09/01/2020 17:34,169
09/01/2020 17:32,9071
09/01/2020 17:32,956
09/01/2020 17:32,1672
09/01/2020 17:32,1578
09/01/2020 17:32,9521
09/01/2020 17:55,2606
09/01/2020 17:32,9932
09/01/2020 17:32,5593
09/01/2020 17:32,4928
09/01/2020 17:33,55
09/01/2020 17:32,398
09/01/2020 17:32,3390
09/01/2020 17:32,3011
09/01/2020 17:32,8275
09/01/2020 17:33,108
09/01/2020 17:32,8091
09/01/2020 17:32,8621
09/01/2020 17:32,5522
09/01/2020 17:32,409
09/01/2020 17:49,1986
09/01/2020 17:51,2216
09/01/2020 17:32,3694
09/01/2020 17:59,3152
09/01/2020 17:32,8086
09/01/2020 17:35,343
09/01/2020 17:39,719
09/01/2020 17:49,1907
09/01/2020 17:53,2436
09/01/2020 17:32,9856
09/01/2020 17:32,1055
09/01/2020 17:32,8155
09/01/2020 17:32,5320
09/01/2020 17:32,9741
09/01/2020 17:32,5367
09/01/2020 17:32,9554
09/01/2020 17:32,7951
09/01/2020 17:32,1313
09/01/2020 17:37,526
09/01/2020 17:32,2718
09/01/2020 17:32,6823
09/01/2020 17:32,5950
09/01/2020 17:38,694
09/01/2020 17:40,861
09/01/2020 17:32,2963
09/01/2020 17:47,1743
09/01/2020 17:32,6678
09/01/2020 17:32,3863
09/01/2020 17:32,5914
09/01/2020 17:32,6863
09/01/2020 17:32,6060
09/01/2020 17:57,2811
09/01/2020 17:46,1623
09/01/2020 17:32,9136
09/01/2020 17:32,9500
09/01/2020 17:32,8197
09/01/2020 17:45,1486
09/01/2020 17:32,8916
09/01/2020 17:55,2592
09/01/2020 17:32,6244
09/01/2020 17:32,3896
09/01/2020 17:32,1281
09/01/2020 17:32,4909
09/01/2020 17:32,5997
09/01/2020 17:32,6636
09/01/2020 17:42,1089
09/01/2020 17:55,2624
09/01/2020 17:41,944
09/01/2020 17:32,9737
09/01/2020 17:32,2864
09/01/2020 17:32,9478
09/01/2020 17:37,527
09/01/2020 17:32,5924
09/01/2020 17:47,1688
09/01/2020 17:32,7709
09/01/2020 17:32,6722
09/01/2020 17:32,2092
09/01/2020 17:55,2649
09/01/2020 17:32,4150
09/01/2020 17:51,2194
09/01/2020 17:32,6281
09/01/2020 17:32,1032
09/01/2020 17:32,6938
09/01/2020 17:32,7758
09/01/2020 17:32,8516
09/01/2020 17:32,5972
09/01/2020 17:32,6904
09/01/2020 17:32,8522
09/01/2020 17:32,3275
09/01/2020 17:32,5682
09/01/2020 17:32,2242
09/01/2020 17:32,3073
09/01/2020 17:59,3090
09/01/2020 17:32,3717
09/01/2020 17:32,4803
09/01/2020 17:32,9852
09/01/2020 17:32,1655
09/01/2020 17:49,1932
09/01/2020 17:32,6856
09/01/2020 17:32,7686
09/01/2020 17:53,2351
09/01/2020 17:38,620
09/01/2020 17:32,9798
09/01/2020 17:32,7273
09/01/2020 17:32,8952
09/01/2020 17:32,1659
09/01/2020 17:46,1631
09/01/2020 17:32,9326
09/01/2020 17:32,4755
09/01/2020 17:32,9328
09/01/2020 17:32,933
09/01/2020 17:35,255
09/01/2020 17:32,1834
09/01/2020 17:32,4025
09/01/2020 17:32,2381
09/01/2020 17:32,3108
09/01/2020 17:32,6954
09/01/2020 17:32,3483
09/01/2020 17:32,1921
09/01/2020 17:32,4845
09/01/2020 17:42,1081
09/01/2020 17:32,2453
09/01/2020 17:32,2836
09/01/2020 17:32,6253
09/01/2020 17:32,6896
09/01/2020 17:32,2183
09/01/2020 17:32,5127
09/01/2020 17:32,5658
09/01/2020 17:32,9258
09/01/2020 17:32,5284
09/01/2020 17:32,1918
09/01/2020 17:32,5204
09/01/2020 17:38,663
09/01/2020 17:53,2454
09/01/2020 17:32,8309
09/01/2020 17:32,833
09/01/2020 17:32,10000
09/01/2020 17:32,2405
09/01/2020 17:53,2373
09/01/2020 17:32,2028
09/01/2020 17:32,7713
09/01/2020 17:32,4134
09/01/2020 17:32,7339
09/01/2020 17:47,1712
09/01/2020 17:32,8585
09/01/2020 17:32,7524
09/01/2020 17:32,3361
09/01/2020 17:32,8068
09/01/2020 17:49,1984
09/01/2020 17:33,95
09/01/2020 17:32,9587
09/01/2020 17:32,7225
09/01/2020 17:58,2944
09/01/2020 17:32,2363
09/01/2020 17:49,1951
09/01/2020 17:32,4253
09/01/2020 17:32,6900
09/01/2020 17:40,894
09/01/2020 17:32,8171
09/01/2020 17:32,1174
09/01/2020 17:32,1360
09/01/2020 17:32,5861
09/01/2020 17:32,1263
09/01/2020 17:37,516
09/01/2020 17:49,1949
09/01/2020 17:32,1224
09/01/2020 17:32,6067
09/01/2020 17:42,1120
09/01/2020 17:32,3743
09/01/2020 17:32,6222
09/01/2020 17:32,5037
09/01/2020 17:32,9257
09/01/2020 17:32,1409
09/01/2020 17:32,5131
09/01/2020 17:51,2111
09/01/2020 17:32,7110
09/01/2020 17:32,9742
09/01/2020 17:32,2191
09/01/2020 17:37,559
09/01/2020 17:53,2389
09/01/2020 17:32,5515
09/01/2020 17:32,1905
09/01/2020 17:32,9133
09/01/2020 17:32,2662
09/01/2020 17:32,8425
09/01/2020 17:35,288
09/01/2020 17:32,5193
09/01/2020 17:32,9841
09/01/2020 17:55,2580
09/01/2020 17:32,5993
09/01/2020 17:54,2481
09/01/2020 17:45,1418
09/01/2020 17:32,3209
09/01/2020 17:32,4504
09/01/2020 17:52,2308
09/01/2020 17:32,4397
09/01/2020 17:32,5977
09/01/2020 17:32,9645
09/01/2020 17:32,2601
09/01/2020 17:32,2467
09/01/2020 17:32,6467
09/01/2020 17:32,2065
09/01/2020 17:32,5764
09/01/2020 17:43,1261
09/01/2020 17:44,1286
09/01/2020 17:32,3395
09/01/2020 17:39,811
09/01/2020 17:32,3832
09/01/2020 17:32,4823
09/01/2020 17:32,9255
09/01/2020 17:55,2655
09/01/2020 17:32,6648
09/01/2020 17:54,2554
09/01/2020 17:32,8575
09/01/2020 17:32,2889
09/01/2020 17:32,2023
09/01/2020 17:32,1489
09/01/2020 17:32,8988
09/01/2020 17:32,7051
09/01/2020 17:32,6885
09/01/2020 17:32,9243
09/01/2020 17:32,4202
09/01/2020 17:32,1151
09/01/2020 17:32,2101
09/01/2020 17:32,1837
09/01/2020 17:32,6279
09/01/2020 17:32,2037
09/01/2020 17:32,5148
09/01/2020 17:50,1990
09/01/2020 17:37,550
09/01/2020 17:32,1818
09/01/2020 17:32,1400
09/01/2020 17:32,8717
09/01/2020 17:38,610
09/01/2020 17:32,8085
09/01/2020 17:32,4703
09/01/2020 17:32,6234
09/01/2020 17:48,1839
09/01/2020 17:32,9626
09/01/2020 17:49,1959
09/01/2020 17:32,3718
09/01/2020 17:32,7888
09/01/2020 17:50,1998
09/01/2020 17:40,896
09/01/2020 17:32,8437
09/01/2020 17:32,6361
09/01/2020 17:32,601
09/01/2020 17:34,119
09/01/2020 17:32,2146
09/01/2020 17:32,4523
09/01/2020 17:32,899
09/01/2020 17:32,2358
09/01/2020 17:32,6838
09/01/2020 17:35,267
09/01/2020 17:32,7600
09/01/2020 17:58,3016
09/01/2020 17:32,1216
09/01/2020 17:32,2992
09/01/2020 17:37,567
09/01/2020 17:33,44
09/01/2020 17:40,885
09/01/2020 17:54,2518
09/01/2020 17:32,7016
09/01/2020 17:32,5994
09/01/2020 17:32,8022
09/01/2020 17:32,7380
09/01/2020 17:32,5743
09/01/2020 17:44,1386
09/01/2020 17:32,9709
09/01/2020 17:37,491
09/01/2020 17:32,4647
09/01/2020 17:32,7215
09/01/2020 17:32,4955
09/01/2020 17:32,1980
09/01/2020 17:32,7584
09/01/2020 17:32,7037
09/01/2020 17:32,1557
09/01/2020 17:55,2627
09/01/2020 17:32,1977
09/01/2020 17:39,734
09/01/2020 17:57,2849
09/01/2020 17:32,8625
09/01/2020 17:32,5373
09/01/2020 17:48,1809
09/01/2020 17:32,1031
09/01/2020 17:32,1683
09/01/2020 17:32,3517
09/01/2020 17:39,717
09/01/2020 17:32,6418
09/01/2020 17:32,7494
09/01/2020 17:32,9571
09/01/2020 17:32,8609
09/01/2020 17:32,6953
09/01/2020 17:32,6458
09/01/2020 17:32,7505
09/01/2020 17:32,8182
09/01/2020 17:32,9514
09/01/2020 17:32,5463
09/01/2020 17:32,3961
09/01/2020 17:32,9189
09/01/2020 17:32,7355
09/01/2020 17:32,837
09/01/2020 17:32,7680
09/01/2020 17:32,1508
09/01/2020 17:32,4699
09/01/2020 17:32,9917
09/01/2020 17:32,7765
09/01/2020 17:42,1109
09/01/2020 17:32,783
09/01/2020 17:32,429
09/01/2020 17:42,1076
09/01/2020 17:32,2117
09/01/2020 17:59,3043
09/01/2020 17:32,7090
09/01/2020 17:32,5027
09/01/2020 17:32,9519
09/01/2020 17:32,7987
09/01/2020 17:32,4468
09/01/2020 17:32,5976
09/01/2020 17:37,552
09/01/2020 17:32,9864
09/01/2020 17:32,5243
09/01/2020 17:32,2039
09/01/2020 17:32,5864
09/01/2020 17:39,774
09/01/2020 17:58,3022
09/01/2020 17:32,3914
09/01/2020 17:32,1307
09/01/2020 17:32,9989
09/01/2020 17:32,878
09/01/2020 17:32,1603
09/01/2020 17:55,2658
09/01/2020 17:32,2959
09/01/2020 17:36,431
09/01/2020 17:32,5431
09/01/2020 17:34,217
09/01/2020 17:32,259
09/01/2020 17:32,3814
09/01/2020 17:35,275
09/01/2020 17:32,4362
09/01/2020 17:32,4352
09/01/2020 17:32,6822
09/01/2020 17:32,5293
09/01/2020 17:32,1563
09/01/2020 17:32,4887
09/01/2020 17:32,6703
09/01/2020 17:32,9678
09/01/2020 17:32,8985
09/01/2020 17:32,1967
09/01/2020 17:40,863
09/01/2020 17:32,9698
09/01/2020 17:32,6733
09/01/2020 17:41,951
09/01/2020 17:34,141
09/01/2020 17:32,3340
09/01/2020 17:32,3384
09/01/2020 17:32,7503
09/01/2020 17:32,1419
09/01/2020 17:32,5505
09/01/2020 17:32,3806
09/01/2020 17:48,1815
09/01/2020 17:52,2300
09/01/2020 17:32,9498
